Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
ELEC,Outlet Shoppes at Oklahoma City - Tesla Supercharger,7624 West Reno Ave #380,,Oklahoma City,OK,73127,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,35.461664,-97.65144,2022-10-03,122297,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Pea Soup Andersen's - Tesla Supercharger,12411 CA-33,,Gustine,CA,95322,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,37.109356,-121.017599,2022-10-03,122298,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Place Vertu Shopping Centre - Tesla Supercharger,3131 Cote Vertu Boulevard,,Saint-Laurent,QC,H4R 1Y8,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,45.500429,-73.707966,2022-10-03,122299,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,PS Food Mart #1034 - Tesla Supercharger,15252 US Highway 27 N,,Marshall,MI,49068,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,42.291857,-84.964097,2022-10-03,122300,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Quartier DIX30 - Tesla Supercharger,6000 Boulevard Rome,,Brossard,QC,J4Y 0B6,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,45.442023,-73.440894,2022-10-03,122301,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Quinte Mall - Tesla Supercharger,390 North Front Street,,Belleville,ON,K8P 3E1,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-9,44.187864,-77.398877,2022-10-03,122302,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,River History Museum - Tesla Supercharger,1765 East Main,,Green River,UT,84525,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,38.993577,-110.140513,2022-10-03,122303,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Rockaway Town Plaza - Tesla Supercharger,395 Mount Hope Avenue,,Rockaway,NJ,07866,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-8,40.908505,-74.55736,2022-10-03,122304,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Rudy's Country Store and BBQ - Tesla Supercharger,14620 Northwest Freeway,,Houston,TX,77040,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,29.867201,-95.537839,2022-10-03,122305,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Rudy's Country Store and BBQ - Tesla Supercharger,20500 Southwest Freeway,,Richmond,TX,77469,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,29.561606,-95.695317,2022-10-03,122306,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Santana Row - Winchester Garage - Tesla Supercharger,330 South Winchester,,San Jose,CA,95128,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,26,,Tesla,https://www.tesla.com/supercharger,200-9,37.321909,-121.949106,2022-10-03,122307,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Santana Row - Winchester Garage - Valet - Tesla Supercharger,330 South Winchester Santana Row,,San Jose,CA,95128,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,GPS,37.321457,-121.948941,2022-10-03,122308,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Sheetz - Tesla Supercharger,1102 7th Street,,Parkersburg,WV,26101,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,6,,Tesla,https://www.tesla.com/supercharger,200-8,39.263087,-81.544872,2022-10-03,122309,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Sheetz - Tesla Supercharger,1250 Richmond Avenue,,Stauton,VA,24402,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,38.133369,-79.043478,2022-10-03,122310,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Sheetz - Tesla Supercharger,2615 Nicholson Road & Wexford Bayne Road,,Franklin Park,PA,15143,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,40.613216,-80.100066,2022-10-03,122311,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Sheetz - Tesla Supercharger,7821 U.S. 30,,North Huntingdon,PA,15642,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,40.314129,-79.671387,2022-10-03,122312,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,SmartCentre Mascouche - Tesla Supercharger,155 MontÃ©e Masson,,Mascouche,QC,J7K 3B4,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,200-8,45.723296,-73.618624,2022-10-03,122313,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,SmartCentres Barrie North - Tesla Supercharger,450 Bayfield St,,Barrie,ON,L4M 5A2,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-8,44.410803,-79.709357,2022-10-03,122314,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,SmartCentres Cambridge - Tesla Supercharger,22 Pinebush Road,,Cambridge,ON,N1R 8K5,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,200-8,43.408785,-80.325434,2022-10-03,122315,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,SmartCentres Markham Woodside - Tesla Supercharger,3075 Highway 7,,Markham,ON,L3R 5Y5,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-9,43.850229,-79.353535,2022-10-03,122316,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,SmartCentres Owen Sound - Tesla Supercharger,1555 18th Avenue East,,Owen Sound,ON,N4K 6Y3,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,44.574169,-80.912222,2022-10-03,122317,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,SmartCentres Sudbury - Tesla Supercharger,2416 Long Lake Rd,,Sudbury,ON,P3E 0C5,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,46.440506,-81.004739,2022-10-03,122318,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,South County Center - Tesla Supercharger,18 South County Center Way,,Saint Louis County,MO,63129,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,38.507459,-90.329069,2022-10-03,122319,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Southgate Centre - Tesla Supercharger,5015 111 St NW,,Edmonton,AB,T6H 4M6,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,53.486557,-113.515102,2022-10-03,122320,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,St. Romuald Plaza - Tesla Supercharger,1040-1042 1060 de Ia Rive Sud Boulevard,,Levis,QC,6W5 5M6,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,GPS,46.730319,-71.26823,2022-10-03,122321,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Starbucks - Tesla Supercharger,1204 U.S. 82,,Tifton,GA,31794,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-8,31.448847,-83.53221,2022-10-03,122322,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Tesla Service Center South Salt Lake City - Tesla Supercharger,2312 S. State Street,,South Salt Lake City,UT,84115,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,40.720352,-111.888712,2022-10-03,122324,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Beacon La Costa - Tesla Supercharger,7710-7770 El Camino Real,,Carlsbad,CA,92009,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,26,,Tesla,https://www.tesla.com/supercharger,GPS,33.084093,-117.266324,2022-10-03,122326,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Best Western Plus Kelowna Hotel & Suites - Tesla Supercharger,2402 Hwy 97 N,,Kelowna,BC,V1X 4J1,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,49.885799,-119.429277,2022-10-03,122327,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,The Clearwater Travel Plaza - Tesla Supercharger,950 MN-24,,Clearwater,MN,55320,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,45.411899,-94.054852,2022-10-03,122328,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Collective Sedona - Tesla Supercharger,7000 AZ-179,,Sedona,AZ,86351,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,14,,Tesla,https://www.tesla.com/supercharger,200-9,34.77556,-111.76393,2022-10-03,122329,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Fairmont Chateau Whistler - Tesla Supercharger,4599 Chateau Boulevard,,Whistler,BC,V0N 1B4,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,50.117555,-122.944756,2022-10-03,122330,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,The Oaks - Tesla Supercharger,350 West Hillcrest Drive,,Thousand Oaks,CA,91360,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-8,34.184617,-118.890892,2022-10-03,122331,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Promenade at Westlake - Tesla Supercharger,4000 East Thousand Oaks Boulevard,,Thousand Oaks,CA,91362,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,24,,Tesla,https://www.tesla.com/supercharger,200-9,34.158348,-118.823613,2022-10-03,122332,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,The Shops at Highland Commons - Tesla Supercharger,2 Highland Common East,,Hudson,MA,01749,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-8,42.395459,-71.595021,2022-10-03,122333,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Tomahawk Brush Travel Stop - Tesla Supercharger,1156 CO-71,,Brush,CO,80723,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,40.270918,-103.622026,2022-10-03,122334,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Topaz Lodge - Tesla Supercharger,1979 US 395,,Gardnerville,NV,89410,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,6,,Tesla,https://www.tesla.com/supercharger,200-9,38.696385,-119.548525,2022-10-03,122335,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Travelodge Golden - Tesla Supercharger,1200 12th Street North,,Golden,BC,V0A 1H0,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,4,,Tesla,https://www.tesla.com/supercharger,200-8,51.312784,-116.97458,2022-10-03,122336,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Tsawwassen Mills - Tesla Supercharger,5000 Canoe Pass Way,,Delta,BC,V4M 0B3,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,12,,Tesla,https://www.tesla.com/supercharger,200-9,49.038039,-123.082875,2022-10-03,122337,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Uptown Mall - Tesla Supercharger,3440 Saanich Road,,Victoria,BC,V8Z 0B9,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,16,,Tesla,https://www.tesla.com/supercharger,200-9,48.456361,-123.376423,2022-10-03,122338,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Uptown Station Parking Deck - Tesla Supercharger,"11 Uptown Cir, 3rd Floor",,Normal,IL,61761,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,40.508562,-88.984738,2022-10-03,122339,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Vaughan Mills - Tesla Supercharger,1 Bass Pro Mills Drive,,Concord,ON,L4K 5W4,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,20,,Tesla,https://www.tesla.com/supercharger,200-9,43.82729,-79.538883,2022-10-03,122340,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,CA,,Accessible 24 heures par jour; à l'usage des modèles Tesla seulement,,Public,,public,,,,,,,,,,$0.44 per minute above 60 kW and $0.22 per minute at or below 60 kW,$0.44 par minute au-dessus de 60 kW et $0.22 par minute à 60 kW ou moins,,,,,,,,,,,,,,,,
ELEC,Village Square - Tesla Supercharger,2941 W US Hwy 90,,Lake City,FL,32055,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,6,,Tesla,https://www.tesla.com/supercharger,200-9,30.181405,-82.679605,2022-10-03,122341,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Washington Square Mall - Tesla Supercharger,9585 Southwest Washington Square Road,,Portland,OR,97223,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,10,,Tesla,https://www.tesla.com/supercharger,200-9,45.450169,-122.782724,2022-10-03,122342,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Wawa - Tesla Supercharger,2060 US-130,,Burlington,NJ,08016,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,40.101817,-74.793363,2022-10-03,122343,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Wawa - Tesla Supercharger,350 New Road,,Parsippany,NJ,07054,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,40.849718,-74.351359,2022-10-03,122344,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Wawa - Tesla Supercharger,605 Naamans Road,,Brandywine,DE,19703,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,39.817478,-75.457259,2022-10-03,122345,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
ELEC,Wickenburg Town Hall - Tesla Supercharger,155 N Tegner,,Wickenburg,AZ,85390,,877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,https://www.tesla.com/supercharger,200-9,33.970281,-112.731503,2022-10-03,122346,2022-12-01 17:40:26 UTC,P,,,2019-03-01,,,,,TESLA,US,,,,Public,,public,,,,,,,,,,$0.28 per kWh; $0.26 per minute above 60 kW and $0.13 per minute at or below 60 kW,,,,,,,,,,,,,,,,,
