Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
RD,CF UNITED APRO LLC 2704669,1913 W EDINGER,,SANTA ANA,CA,92704,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.72752008,-117.8944493,2023-02-13,240516,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704224,1880 E 4TH ST,,ONTARIO,CA,91764,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07735363,-117.6114636,2023-02-13,240517,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256863,1848 MARENGO ST,,LOS ANGELES,CA,90033,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.05772691,-118.2105544,2023-02-13,240518,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256885,1800 E 4TH ST,,LOS ANGELES,CA,90033,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.04280264,-118.2192861,2023-02-13,240519,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,TVM PETROMART CORP,1790 S SAN DIMAS AVE,,SAN DIMAS,CA,91773,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07771295,-117.816628,2023-02-13,240520,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED 252060,1744 W ROSECRANS AVE,,GARDENA,CA,90249,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.90170027,-118.3083511,2023-02-13,240521,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,WEST TEXAS CK,1740 W TEXAS ST,,FAIRFIELD,CA,94533,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.24950266,-122.060438395,2023-02-13,240522,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 257328,1701 S ROBERTSON BLVD,,LOS ANGELES,CA,90035,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.04859701,-118.385871649,2023-02-13,240523,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704710,1696 S AZUSA AVE,,CITY OF INDUSTRY,CA,91748,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.99145222,-117.9314389,2023-02-13,240524,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256882,1695 INDIAN HILL BLVD,,POMONA,CA,91767,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07559073,-117.7195645,2023-02-13,240525,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CHOOS ENERGY INC,1639 W FOOTHILL BLVD,,UPLAND,CA,91786,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.10729162,-117.6813659,2023-02-13,240526,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2705639,1606 PUENTE AVE,,BALDWIN PARK,CA,91706,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.06427496,-117.9678143,2023-02-13,240527,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 38002,1597 FREEDOM BLVD,,WATSONVILLE,CA,95076,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.931725448,-121.769692898,2023-02-13,240528,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37975,1590 E F ST,,OAKDALE,CA,95361,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.77358,-120.82882,2023-02-13,240529,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,LA CANADA UNION 76,1540 FOOTHILL BLVD,,LA CANADA,CA,91011,,818-790-0724,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,34.20921393,-118.2113753,2023-02-13,240530,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GAS CITY,1521 N CARPENTER RD,,MODESTO,CA,95351,,209-521-3641,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,37.65830877,-121.0315664,2023-02-13,240531,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2709841,1501 W GLENOAKS BLVD,,GLENDALE,CA,91201,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.16870847,-118.2858609,2023-02-13,240532,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MADERA 76 FOODMART,1501 E YOSEMITE AVE,,MADERA,CA,93638,,559-673-7600,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,36.9739748,-120.0429446,2023-02-13,240533,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ONETO ENTERPRISES INC,1500 SOQUEL DR,,SANTA CRUZ,CA,95065,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.98780395,-121.9844676,2023-02-13,240534,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2709855,1500 PATRICIA LN,,PERRIS,CA,92570,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.74160994,-117.1907337,2023-02-13,240535,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700031,1488 6TH ST,,NORCO,CA,92860,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.93814982,-117.5539579,2023-02-13,240536,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704447,1469 E HAMMER LANE,,STOCKTON,CA,95210,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.02122737,-121.2953341,2023-02-13,240537,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,WILMINGTON FUEL,1430 E PACIFIC COAST HWY,,WILMINGTON,CA,90744,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.790797472,-118.24575305,2023-02-13,240538,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 38010,1405 ARY LN,,DIXON,CA,95620,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.45718325,-121.841059,2023-02-13,240539,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED APRO LLC 2704446,1403 COUNTRY CLUB BLVD,,STOCKTON,CA,95204,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.96965757,-121.315569,2023-02-13,240540,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 37972,1400 YOSEMITE PKWY,,MERCED,CA,95341,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.294932,-120.458616,2023-02-13,240541,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SUTTERVILLE 76,1400 SUTTERVILLE RD,,SACRAMENTO,CA,95822,,916-452-2046,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,38.53712979,-121.5034029,2023-02-13,240542,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256888,1350 W FLORENCE AVE,,LOS ANGELES,CA,90044,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.97430419,-118.2999254,2023-02-13,240543,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,THE REFINERY GENERAL STORE INC,1327 W ANAHEIM ST,,WILMINGTON,CA,90744,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.77930186,-118.2792599,2023-02-13,240544,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,DOWNTOWN GLOBE INC,1307 W 6TH ST,,LOS ANGELES,CA,90017,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.05584147,-118.265856,2023-02-13,240545,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256418,1305 N MOUNTAIN AVE,,ONTARIO,CA,91762,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.08177079,-117.670507,2023-02-13,240546,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SUNRISE ENERGY INC,1300 N WESTERN AVE,,LOS ANGELES,CA,90027,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.09517723,-118.3089792,2023-02-13,240547,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,THE ROSEVILLE STATION INC,1300 E ROSEVILLE PKWY,,ROSEVILLE,CA,95661,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.76159505,-121.2552262,2023-02-13,240548,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 14,1297 HIGHWAY 4,,ARNOLD,CA,95223,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.252782865,-120.354916399,2023-02-13,240549,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CIVIC CENTER FUEL,1271 N 1ST ST,,SAN JOSE,CA,95112,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.35941527,-121.9082562,2023-02-13,240550,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,HUNTINGTON & DUARTE INC,1250 E HUNTINGTON DR,,DUARTE,CA,91010,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.13939212,-117.9779383,2023-02-13,240551,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2708861,1207 E MISSION BLVD,,POMONA,CA,91766,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.05578015,-117.7322427,2023-02-13,240552,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,LAMBERT GAS INC,1203 W LAMBERT RD,,BREA,CA,92821,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.924957,-117.916031,2023-02-13,240553,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 2700021,1202 S MAIN AVE,,FALLBROOK,CA,92028,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.3711385,-117.251065,2023-02-13,240554,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 256220,1201 S STATE COLLEGE,,ANAHEIM,CA,92805,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.8177246,-117.8897045,2023-02-13,240555,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SAN CLEMENTE FUEL CORP,1201 S EL CAMINO REAL,,SAN CLEMENTE,CA,92672,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.42032288,-117.6073348,2023-02-13,240556,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 257503,1201 S ATLANTIC BLVD,,ALHAMBRA,CA,91803,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.07911654,-118.1348276,2023-02-13,240557,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GOLDEN MOTEUR INC,1200 S GLENDORA AVE,,WEST COVINA,CA,91790,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.05506517,-117.9385923,2023-02-13,240558,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SUNKIST UNION CORP,1200 N EAST ST,,ANAHEIM,CA,92805,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.85123283,-117.9064631,2023-02-13,240559,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BREA C STORE & GAS LLC,1200 E IMPERIAL HWY,,BREA,CA,92821,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.91140168,-117.8876843,2023-02-13,240560,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PEPPER TREE INC,1195 W BAKER ST,,COSTA MESA,CA,92626,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.67980239,-117.9072171,2023-02-13,240561,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SEI 42085,1178 BROADWAY,,PLACERVILLE,CA,95667,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.73080572,-120.7888251,2023-02-13,240562,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GLOBAL PETROLEUM CORP,1175 CATALINA DR,,LIVERMORE,CA,94550,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.66271488,-121.7807297,2023-02-13,240563,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 256847,1171 S SOTO ST,,LOS ANGELES,CA,90023,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.02843697,-118.2195278,2023-02-13,240564,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,GUS 76,1147 ROLLINS RD,,BURLINGAME,CA,94010,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.58864739,-122.3606542,2023-02-13,240565,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 29a,1137 W LATHROP,,MANTECA,CA,95336,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.82690452,-121.234172799,2023-02-13,240566,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,VICTORIA OIL CORP,1121 S VICTORIA AVE,,VENTURA,CA,93003,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.26502141,-119.2127673,2023-02-13,240567,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2709842,1120 FOOTHILL BLVD,,LA VERNE,CA,91750,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.11895854,-117.7830724,2023-02-13,240568,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,JUST 4 FUN LLC,1111 S SANDERSON,,HEMET,CA,92545,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.72775579,-117.0072133,2023-02-13,240569,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,WINE COUNTRY STORE,1111 E KETTLEMEN LN,,LODI,CA,95240,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.1165525,-121.2560139,2023-02-13,240570,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,MAGNUS RETAIL INC,1108 KENDALL DR,,SAN BERNARDINO,CA,92407,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.165417,-117.30744,2023-02-13,240571,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,COCHRANE CO BRANDS II INC,1107 COCHRANE RD,,MORGAN HILL,CA,95037,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.15566,-121.64922,2023-02-13,240572,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2709840,1101 E COLORADO BLVD,,GLENDALE,CA,91205,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.14288318,-118.2415177,2023-02-13,240573,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,SLO GAS & MART INC,1101 E CLARK AVE,,SANTA MARIA,CA,93455,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.8652039,-120.4184307,2023-02-13,240574,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2705788,1092 W FOOTHILL BLVD,,CLAREMONT,CA,91711,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.10679847,-117.7364162,2023-02-13,240575,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 253908,1088 N CITRUS AVE,,COVINA,CA,91722,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.09911432,-117.8898972,2023-02-13,240576,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PERSIAN GULF INC,1062 W EL NORTE PKWY,,ESCONDIDO,CA,92026,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.14764609,-117.1072432,2023-02-13,240577,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PRUNEDALE FUEL AND FOOD,1040 EL CAMINO REAL N,,SALINAS,CA,93907,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,36.791978445,-121.666594148,2023-02-13,240578,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CRUISERS 25,1036 FEATHER CT,,COPPEROPOLIS,CA,95228,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.939200804,-120.607621453,2023-02-13,240579,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,LEIGH AVE 76,1032 LEIGH AVE,,SAN JOSE,CA,95124,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,37.30603091,-121.9218934,2023-02-13,240580,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,COLTON SUPER CENTER INC,1030 S MT VERNON AVE,,COLTON,CA,92324,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.051828,-117.308681,2023-02-13,240581,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,PINE HOLLOW ENTERPRISES,1024 ALBERTA WAY,,CONCORD,CA,94521,,925-691-4529,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,37.94541515,-121.9688955,2023-02-13,240582,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,APRO LLC 2705673,1022 W RANCHO VISTA BLVD,,PALMDALE,CA,93551,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,34.60143416,-118.1482715,2023-02-13,240583,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,FREEWAY 76,1021 MURRAY BLVD,,MCKINLEYVILLE,CA,95519,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,40.95645041,-124.114762,2023-02-13,240584,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,KAYKEL WALNUT,1010 FAIRWAY DR,,WALNUT,CA,91789,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.99717226,-117.870155,2023-02-13,240585,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BEST 4 LESS TUSTIN,1001 EDINGER UNIT A,,TUSTIN,CA,92780,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.726800328,-117.83402582,2023-02-13,240586,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,CF UNITED LLC 257009,976 CIVIC CENTER DR,,VISTA,CA,92083,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,33.1922708,-117.2350779,2023-02-13,240587,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,BEST 4 LESS PLACENTIA,975 S LAKEVIEW AVE,,PLACENTIA,CA,92870,,800-527-5476,E,,Public,Contact station for hours of operation,,,,,,,,,,,GPS,33.8623824,-117.8188127,2023-02-13,240588,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
RD,ALAMO CO BRANDS INC,970 ALAMO DR,,VACAVILLE,CA,95687,,800-527-5476,E,,Public,24 hours daily,,,,,,,,,,,GPS,38.34283792,-121.9957001,2023-02-13,240589,2023-02-14 15:54:11 UTC,P,,,2022-11-07,,,,,,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,RD95,,Y,5,,,
