Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
BD,Casey's General Store,341 Bench St,,Taylors Falls,MN,55084,,651-465-4002,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.401636,-92.652578,2022-04-06,155897,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Central Farms Service,1500 Highway 3 S,,Northfield,MN,55057,,507-645-9556,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.443272,-93.178883,2022-04-06,155898,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Fairgrove Oil & Propane,1788 Main St,,Fairgrove,MI,48733,,989-693-6600,E,,Public - Credit card at all times,"7am-9:45pm M-Sat, 8am-8:45pm Sun",A D M V Voyager Wright_Exp,B99,,,,,,,,,200-9,43.51768,-83.54294,2023-01-10,155900,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Jerry's Service - Conoco,505 N Cedar Ave,,Hartington,NE,68739,,402-254-6546,E,,Public - Call ahead,7am-7pm daily,A D M V,B99-B5,,,,,,,,,GPS,42.61937888611768,-97.2651359788208,2023-04-06,155901,2023-04-06 17:17:01 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Appeler à l'avance,,public,CALL,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Meadowland Co-op,120 E Tin St,,Redwood Falls,MN,56283,,507-637-2771,E,,Public - Credit card at all times,8am-5pm M-F,A D M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.5331027039996,-95.11905662698364,2022-04-06,155902,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cenex - Farmers Union Oil Co,2402 E Highway 7,,Montevideo,MN,56265,,320-269-5570,E,,Public - Credit card after hours,6am-10pm daily,A Cash D Debit M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.948389,-95.696,2023-01-10,155904,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Cenex - Consumers Co-op Oil Co,1218 10th Ave,,Clarkfield,MN,56223,,320-669-4426,E,,Public - Credit card after hours,6am-10pm M-F,Cash M V Voyager Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.791048,-95.808232,2022-04-06,155906,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,United Farmers Co-op,40399 State Highway 15,,Klossner,MN,56073,,507-232-5450,E,,Public - Credit card after hours,8am-5pm M-F,A Cash Checks D M V Wright_Exp,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.366183,-94.42445,2022-04-06,155907,2023-02-14 15:54:11 UTC,P,,,2020-04-30,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Prairie Pride Co-op,3020 20th St,Highway 59 and 30,Slayton,MN,56172,,507-836-8585,E,,Public - Credit card after hours,6am-10pm daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,43.992445,-95.749106,2022-04-06,164402,2023-02-14 15:54:11 UTC,P,,,2020-07-21,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,MAPCO #7514,2491 Fort Campbell Blvd,,Clarksville,TN,37040,,931-431-6270,E,,Public - Credit card at all times,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,200-9,36.6149,-87.430118,2022-09-14,164652,2023-02-14 15:54:11 UTC,P,,,2020-07-30,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Texaco,24627 I-45 N,,Spring,TX,77380,,281-364-1941,E,,Public,24 hours daily,A Cash D Debit M V,B20,,,,,,,,,GPS,30.12031931906174,-95.44258847221373,2023-03-08,165526,2023-03-08 17:16:33 UTC,P,,,2020-08-26,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,United Farmers Co-op,316 Main St,,LeSueur,MN,56058,,507-665-6421,E,,Public - Credit card at all times,8am-5pm M-F,A CREDIT D Debit M V,B20,,,,,,,,,200-9,44.464146,-93.913688,2022-04-06,170763,2023-02-14 15:54:11 UTC,P,,,2020-12-23,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Northern Star Co-op - Remer,6790 Highway 200 NE,,Remer,MN,56672,,218-566-2390,E,,Public,24 hours daily,A Cash Debit M V,B20,,,,,,,,,200-9,47.056687,-93.923726,2023-04-06,183608,2023-04-06 17:17:01 UTC,P,,,2020-10-01,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Northern Star Co-op - Long Prairie Cenex,904 1st Ave NE,,Prarie,MN,56653,,320-732-3422,E,,Public,24 hours daily April-September,A Cash Debit M V,B20,,,,,,,,,GPS,45.97570077,-94.85005885,2023-04-06,183611,2023-04-06 17:17:01 UTC,P,,,2020-10-01,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1 S Pine Dr,,Circle Pines,MN,55014,,763-786-5956,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.146821,-93.149904,2022-04-06,186923,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,17119 Yale St,,Elk River,MN,55330,,763-241-6946,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,45.28207473079024,-93.55097628836063,2022-04-06,186924,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,13717 Johnson St NE,,Ham Lake,MN,55304,,763-754-0750,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.2197,-93.236634,2022-04-06,186926,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,9981 Diffley Crt,,Inver Grove Heights,MN,55077,,651-994-7185,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.80542231253029,-93.1057620048523,2022-04-06,186927,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,424 S Main St,,Janesville,MN,56048,,507-234-2204,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,44.111669,-93.70779,2022-04-06,186928,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,405 Mantorville Ave S,,Kasson,MN,55944,,507-634-4042,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,44.02525271558858,-92.74850110185241,2022-04-06,186929,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,170 Saint Andrews Dr,,Mankato,MN,56001,,507-387-4992,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.180311,-93.962787,2022-04-06,186930,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,325 Park Ave E,,Renville,MN,56284,,320-329-3179,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.78893,-95.20705,2022-04-06,186931,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2017 Maple Ave,,Slayton,MN,56172,,507-836-6338,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,43.99287,-95.753616,2022-04-06,186932,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,31105 Forest Blvd,,Stacy,MN,55079,,651-462-9427,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,45.39847,-92.982785,2022-04-06,186933,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,713 US-10 E,,Staples,MN,56749,,218-894-0572,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,46.35472680990589,-94.7903411534424,2022-04-06,186934,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,13 5th St S,,Wheaton,MN,56296,,320-563-8939,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,45.804182,-96.489995,2022-04-06,186935,2023-03-22 21:21:09 UTC,P,,,2021-04-02,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,351 6th St,,Manning,IA,51455,,712-653-2179,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,41.90679,-95.058867,2023-04-06,187212,2023-04-06 17:17:01 UTC,P,,,2021-04-08,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,2230 N 9th St,I-70 Exit 252,Salina,KS,67401,,785-823-6697,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,b20,,,,,,,,,200-9,38.879239,-97.611592,2022-11-10,190032,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,745 S First St,I-70 Exit 127,Wakeeney,KS,67672,,785-743-2157,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,39.0128,-99.890798,2022-11-10,190033,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,671 Westport Blvd,I-135 Exit 92,Salina,KS,67401,,785-827-8271,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,38.828045,-97.637597,2022-11-10,190034,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,32981 Windy Hill Rd,I-70 Exit 341,Maple Hill,KS,66507,,785-256-4211,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,39.058042,-96.036605,2022-11-10,190035,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,2200 N Buckeye Ave,I-70 Exit 275,Abilene,KS,67410,,785-263-1684,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,38.938393,-97.214541,2022-11-10,190036,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,24/7 Travel Store,1415 S Fossil St,I-70 Exit 184,Russell,KS,67665,,785-483-4480,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,B20,,,,,,,,,200-9,38.865864,-98.853384,2022-11-10,190037,2023-02-14 15:54:11 UTC,P,,,2020-07-01,,,,,,US,,,,Public,,public,,,TRAVEL_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3755,2803 S Arkansas Ave,,Russellville,AR,72802,,479-498-7495,E,,Public - Credit card after hours,4am-12am daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,35.250301,-93.136528,2023-04-06,193013,2023-04-06 17:17:01 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,201 E 8th St,,Danville,AR,72833,,479-495-3031,E,,Public - Credit card after hours,5am-11pm daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,GPS,35.05464208830671,-93.39290610317993,2022-04-06,193014,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1705 Highway 9B,,Morrilton,AR,72110,,501-977-0259,E,,Public - Credit card after hours,5am-12am daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,GPS,35.17119570188294,-92.72189344717405,2022-04-06,193015,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3879,119 S Main St,,Cave City,AR,72521,,870-283-6826,E,,Public - Credit card at all times,24 hours daily,,B20,,,,,,,,,200-8,35.940856,-91.548345,2022-04-06,193031,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3628,2051 Highway 65 S,,Clinton,AR,72031,,501-745-8504,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,35.5664,-92.451517,2022-04-06,193032,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3693,804 Highway 25B N,,Heber Springs,AR,72543,,501-206-0766,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,35.498941,-92.030225,2022-04-06,193033,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3738,727 E Main St,,Gassville,AR,72653,,870-435-2112,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,36.28674,-92.482346,2022-04-06,193034,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3936,1 S Broadview,,Greenbriar,AR,72058,,501-679-1278,E,,Public,24 hours daily,A D FleetOne M Trillium V,B20,,,,,,,,,GPS,35.23384238964642,-92.38824501719664,2022-12-13,193035,2023-02-14 15:54:11 UTC,P,,,2021-07-21,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3876,2620 E Beebe Capps Expy,,Searcy,AR,72143,,501-368-0179,E,,Public - Credit card after hours,4am-11pm daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,35.238604,-91.705075,2022-04-06,193036,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3235,859 Highway 62 E,,Mountain Home,AR,72653,,870-425-0986,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,36.349019,-92.373587,2022-04-06,193037,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3530,220 Highway 5 N,,Mountain Home,AR,72653,,870-424-2927,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,36.340829,-92.387398,2022-04-06,193038,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3345,906 N Church St,,Atkins,AR,72823,,479-641-1044,E,,Public - Credit card at all times,24 hours daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,35.250035,-92.937308,2022-04-06,193039,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3557,307 S Arkansas Ave,,Russellville,AR,72801,,479-498-4213,E,,Public - Credit card at all times,5am-12am daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,35.275449,-93.133584,2022-04-06,193040,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3616,207 N Fourche Ave,,Perryville,AR,72126,,501-889-1960,E,,Public - Credit card after hours,5am-12am daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-9,35.005664,-92.801345,2022-04-06,193041,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store #3699,701 Bill Foster Memorial Hwy,,Cabot,AR,72023,,501-941-2564,E,,Public - Credit card after hours,5am-11pm daily,A D M V Voyager Wright_Exp,B20,,,,,,,,,200-8,34.939363,-92.021682,2022-04-06,193042,2023-02-14 15:54:11 UTC,P,,,2021-07-01,,,,,,US,,,,Public - Carte de crédit après les heures d'ouverture,,public,CREDIT_CARD_AFTER_HOURS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Renner Petroleum,2782 Central Ave,,McKinleyville,CA,95519,,707-443-1645,E,,Public - Credit card at all times,24 hours daily,CFN FuelMan V,B20,,,,,,,,,200-9,40.955821,-124.101192,2022-07-12,196413,2023-02-14 15:54:11 UTC,P,,,2021-09-27,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Renner Petroleum,111 Main St,,Rio Dell,CA,95562,,707-443-1645,E,,Public - Credit card at all times,24 hours daily,CFN FuelMan V,B20,,,,,,,,,GPS,40.48516873548576,-124.1007404034271,2022-07-12,196414,2023-02-14 15:54:11 UTC,P,,,2021-09-27,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Renner Petroleum,597 Fernbridge Dr,,Fortuna,CA,95540,,707-443-1645,E,,Public - Credit card at all times,24 hours daily,CFN FuelMan V,B20,,,,,,,,,200-9,40.616733,-124.201767,2022-07-12,196415,2023-02-14 15:54:11 UTC,P,,,2021-09-27,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Renner Petroleum,1976 5th St,,Eureka,CA,95501,,707-443-1645,E,,Public - Credit card at all times,24 hours daily,CFN FuelMan V,B20,,,,,,,,,200-9,40.803703,-124.150946,2022-07-12,196416,2023-02-14 15:54:11 UTC,P,,,2021-09-27,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Bourne's Energy,43 Raymond St,,Lyndonville,VT,05851,,800-326-8763,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,44.535854,-72.000411,2022-08-10,202987,2023-02-14 15:54:11 UTC,P,,,2021-12-23,,,,,,US,,,,Public,,public,,,COOP,,,,,,,,,,,,,,,,,true,,,,,,,
BD,24/7 Travel Store,2710 Commerce Rd,,Goodland,KS,67735,,785-899-7179,E,,Public,24 hours daily,Cash CREDIT Debit,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.325923,-101.72709,2022-08-10,203038,2023-02-14 15:54:11 UTC,P,,,2021-12-22,,,,,,US,,,,Public,,public,,,TRUCK_STOP,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,103 6th Ave E,,Andalusia,IL,61232,,309-798-2000,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.439327,-90.718917,2022-04-06,203379,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,201 N Main St,,Avon,IL,61415,,309-465-3392,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.663268,-90.435422,2022-04-06,203392,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,425 Beloit Rd,,Belvidere,IL,61008,,815-544-0092,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.274948,-88.860665,2022-04-06,203398,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,2131 E Lincoln Hwy,,DeKalb,IL,60115,,815-754-4931,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.923353,-88.723836,2022-04-06,203412,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,1775 S West Ave,,Freeport,IL,61032,,815-232-0058,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.275947,-89.630156,2022-04-06,203431,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,307 S Arkansas Ave,,Russellville,AR,72801,,479-498-4212,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,35.275557,-93.133581,2022-04-06,203806,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,308 E Main St,,Amboy,IL,61310,,815-857-2783,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.714517,-89.32892,2022-04-06,203807,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
BD,Casey's General Store,411 5th St,,Andover,IL,61233,,309-476-1392,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,41.293692,-90.28996,2022-04-06,203808,2023-03-22 21:21:09 UTC,P,,,2022-01-03,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,false,,,,,,,
