Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas
LPG,U-Haul,2000 W Lower Colfax Ave,"At Zuni, north of 14th St",Denver,CO,80204,,303-534-6072,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,39.739405,-105.016297,2023-02-13,43883,2023-02-14 15:54:11 UTC,P,,,2012-03-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,15250 E 40th Ave,Chambers and I-70 across from Wendy's,Denver,CO,80239,,303-371-8941,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,39.77216,-104.81101,2023-02-13,43884,2023-02-14 15:54:11 UTC,P,,,2012-03-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,15500 W Colfax Ave,Colfax and I-70 across from Toyota dealership.,Golden,CO,80401,,303-279-9696,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,39.729583,-105.173743,2023-02-13,43886,2023-02-14 15:54:11 UTC,P,,,2012-03-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Bassemiers Fireplace Patio and Spas,4220 E Morgan Ave,,Evansville,IN,47715,,812-479-6338,E,,Public,"9am-6pm M-Sat, 12pm-5pm Sun",A Cash D M V,,,,,,,,,,200-9,37.991779,-87.498807,2022-10-11,44636,2023-02-14 15:54:11 UTC,P,,,2012-04-03,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Van Dyke Gas Co,23823 Sherwood Ave,Between 9 and 10 Mile Rd,Center Line,MI,48015,,586-757-8500,E,,Public,7:30am-4pm M-F,A Cash Checks D Debit M V,,,,,,,,,,200-9,42.469321,-83.03703,2022-05-05,45492,2023-02-14 15:54:11 UTC,P,,,2012-04-17,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,U-Haul,1921 Riverway Dr,,Lancaster,OH,43130,,740-689-8888,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,39.735601,-82.633581,2023-02-13,46862,2023-02-14 15:54:11 UTC,P,,,2012-05-11,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Pendleton Oil & Gas Co,220 S Grand Ave,,Las Vegas,NM,87701,,505-426-9999,E,,Public,8am-5pm M-F,Cash D M V,,,,,,,,,,GPS,35.58163,-105.217486,2022-08-10,47248,2023-02-14 15:54:11 UTC,P,,,2012-06-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Pendleton Oil & Gas Co,793 NM Highway 518,Just west of MM 31,Mora,NM,87732,,575-387-2868,E,,Public,8am-5pm M-F,A Cash D M V,,,,,,,,,,GPS,35.98519588812449,-105.3634921742744,2022-08-10,47249,2023-02-14 15:54:11 UTC,P,,,2012-06-08,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Moore's Auto Clinic,4142 Arendell St,,Morehead City,NC,28557,,252-247-2526,E,,Public,8am-5:30pm M-F,A Cash Checks D M V,,,,,,,,,,200-8,34.727533,-76.770465,2022-11-10,47425,2023-02-14 15:54:11 UTC,P,,,2012-06-13,,,true,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,
LPG,Alliance AutoGas - Broadway Chevron,4737 E Broadway Rd,,Phoenix,AZ,85040,,602-454-7050  602-253-7827,E,,Public - Card key at all times,24 hour access with Alliance AutoGas card (self-service),A ALLIANCE D M V Voyager Wright_Exp,,,,,,,,,,200-9,33.406816,-111.978877,2022-03-07,47434,2023-03-02 17:46:04 UTC,P,,,2012-06-13,,,true,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Leahy's Fuels Inc,130 White St,,Danbury,CT,06810,,203-748-3535,E,,Public,9am-6pm M-F,Cash D M V,,,,,,,,,,200-9,41.398261,-73.44976,2022-04-06,48749,2023-02-14 15:54:11 UTC,P,,,2012-08-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Fortner Gas,2955 Nebo Rd,,Madisonville,KY,42431,,270-825-0427,E,,Public,7am-4pm M-F,A Cash D M V,,,,,,,,,,200-9,37.354292,-87.545167,2023-04-06,49103,2023-04-06 17:17:01 UTC,P,,,2012-09-14,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Fortner Gas,2217 US Highway 62 W,,Princeton,KY,42445,,270-365-5545,E,,Public,7am-4pm M-F,A Cash D M V,,,,,,,,,,200-8,37.10851,-87.930858,2023-04-06,49105,2023-04-06 17:17:01 UTC,P,,,2012-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Tri-Gas,13255 Augustine Herman Hwy,,Galena,MD,21635,,410-648-5856,E,,Public,7:30am-4:30pm M-F; must call station to set up account,A Cash Checks D M V,,,,,,,,,,200-9,39.339764,-75.887832,2022-10-11,49107,2023-02-14 15:54:11 UTC,P,,,2000-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Bus Service,3153 Lamb Ave,,Columbus,OH,43219,,877-696-2287,E,,Public - Card key at all times,7am-4:30pm M-F; contact station to obtain card key,A D M V,,,,,,,,,,200-9,39.996278,-82.922503,2022-04-06,49430,2023-04-03 17:19:50 UTC,P,,,2012-10-12,,,true,,,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,All American Propane - East,50 W Summit Dr,,Othello,WA,99344,,509-488-2138,E,,Public,8am-5pm M-F,Cash Checks D M V,,,,,,,,,,GPS,46.9652135,-119.3432515,2022-07-12,49633,2023-02-14 15:54:11 UTC,P,,,2009-06-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Combined Energy Services,1 Musket Ct,Located at the corner of Musket Court,New Hampton,NY,10958,,845-294-4343,E,,Public,"8am-5pm M-F, 8am-2pm Sat",Cash Checks D M V,,,,,,,,,,200-8,41.397445,-74.384605,2023-03-08,50098,2023-03-08 17:16:33 UTC,P,,,2000-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Palo CNG,12600 State Route 66,"Exit 64 off of I-80, follow RT 66 south less than a mile.",Clarion,PA,16214,,814-226-9410,E,,Public - Credit card at all times,24 hours daily,A D Debit FleetOne FuelMan GasCard M Proprietor V Voyager Wright_Exp,,,,,,,,,,GPS,41.17288847979592,-79.34168206162417,2022-09-14,50099,2023-02-14 15:54:11 UTC,P,,,2012-12-18,,,true,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,STANDALONE_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Royal Palms Manufactured Home & RV Community,7901 E Ben White Blvd,,Austin,TX,78741,,512-385-2211,E,,Public,"9am-5:30pm M-F, 9am-1pm Sat",Cash Checks D M V,,,,,,,,,,200-9,30.219269,-97.687927,2022-06-14,50111,2023-02-14 15:54:11 UTC,P,,,2012-12-18,,,true,,,US,,,,Public,,public,,,CAMPGROUND,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,1260 Christine Dr,,Bradley,IL,60915,,815-936-1820,E,,Public,"6:30am-9pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.161603,-87.845309,2022-09-14,50488,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,9140 S Harlem Ave,,Bridgeview,IL,60455,,708-233-6672,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.725386,-87.801696,2022-09-14,50489,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,4701 W Cal Sag Rd,,Crestwood,IL,60445,,708-385-0392,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.649763,-87.734927,2022-09-14,50492,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,4850 Route 14,,Crystal Lake,IL,60014,,815-459-7080,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,GPS,42.22904322274028,-88.29259381534422,2022-09-14,50493,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,36 E W Newell Rd,,Danville,IL,61834,,217-442-9507,E,,Public,"7am-9pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,GPS,40.20289743168498,-87.62275546557618,2022-09-14,50494,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,
LPG,Menards,1100 Avenue of Mid-America,,Effingham,IL,62401,,217-347-3000,E,,Public,"6:30am-10pm M-F, 6:30am-9pm Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,39.141026,-88.558617,2022-09-14,50496,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,2545 IL-26 S,,Freeport,IL,60132,,815-235-0010,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,GPS,42.262789,-89.629456,2022-09-14,50498,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,2791 Veterans Dr,,Galesburg,IL,61401,,309-343-5410,E,,Public,"6:30am-9pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,40.98183,-90.356918,2022-09-14,50499,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,2524 W Jefferson St,,Joliet,IL,60435,,815-744-5824,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.519382,-88.145117,2022-09-14,50501,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,3215 W North Ave,,Melrose Park,IL,60160,,708-450-9924,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,GPS,41.90825050658221,-87.87319075924682,2022-09-14,50504,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,3535 Court St,,Pekin,IL,61554,,309-477-4020,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,40.543632,-89.594602,2022-09-14,50506,2023-02-14 15:54:11 UTC,P,,,2019-08-22,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,2627 W Townline Rd,,Peoria,IL,61615,,309-693-0416,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,40.799221,-89.63482,2022-09-14,50507,2023-02-14 15:54:11 UTC,P,,,2018-01-02,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,13441 S Route 59,,Plainfield,IL,60585,,815-577-3386,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.638841,-88.200327,2022-09-14,50508,2023-02-14 15:54:11 UTC,P,,,2019-08-22,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,2001 S Perryville Rd,,Rockford,IL,61112,,815-226-1736,E,,Public,"6:30am-9pm M-Th, 6:30am-10pm F-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,42.244838,-88.981764,2022-09-14,50510,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,1975 Freedom Pkwy,,Washington,IL,61571,,309-745-1451,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,40.709134,-89.459989,2022-09-14,50512,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Buttrey Rental Service,216 W Ogden Ave,,Westmont,IL,60559,,630-969-1191,E,,Public,"7am-5pm M-Sat, 8am-4pm Sun",A Cash D M V,,,,,,,,,,200-9,41.810585,-87.982365,2022-10-11,50513,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,1800 Marketview Dr,,Yorkville,IL,60560,,630-553-8601,E,,Public,"6:30am-10pm M-F, 6:30am-9pm Sat, 8am-8pm Sun",A Cash Checks D M V,,,,,,,,,,200-9,41.66473,-88.438626,2022-09-14,50514,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Gary Oil,5130 N US 23,,Oscoda,MI,48750,,989-739-9711,E,,Public,8am-5pm M-F,A Cash Checks D FuelMan M PHH V Voyager Wright_Exp,,,,,,,,,,200-9,44.42888,-83.32976,2022-06-14,50515,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Gresham Petroleum Co,908 E 2nd St,,Clarksdale,MS,38614,,662-627-4151,E,,Public,7:30am-5pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,34.204011,-90.564232,2022-07-12,50533,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,H & M Gas Co,123 Utica St,,Edwards,MS,39066,,601-852-4863,E,,Public,7am-5pm M-F,A Cash Checks D M V,,,,,,,,,,200-8,32.329072,-90.605301,2022-07-12,50547,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,McDonald & Hill Inc,1020 Grand Ave,,Meridian,MS,39301,,601-693-3401,E,,Public,8am-4:30pm M-F,A Cash Checks D Debit M V,,,,,,,,,,200-9,32.353505,-88.701769,2022-07-12,50573,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Sanders Gas,611A 22nd Ave S,Located around the back corner of the building,Meridian,MS,39301,,601-693-4054,E,,Public,9am-5pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,32.357349,-88.693893,2022-07-12,50574,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Menards,3210 N Clairemont Ave,,Eau Claire,WI,54703,,715-830-0011,E,,Public - Credit card at all times,"6:30am-9pm M-Th, 6:30am-10pm Fri, 6:30am-9pm Sat, 8am-8pm Sun",A D M V,,,,,,,,,,GPS,44.831298,-91.546992,2022-11-10,50615,2023-02-14 15:54:11 UTC,P,,,2013-01-16,,,true,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,SHOPPING_CENTER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,U-Haul,118 N Marshall St,,Winston-Salem,NC,27101,,336-724-6951,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,36.095138,-80.247802,2023-02-13,50769,2023-02-14 15:54:11 UTC,P,,,2013-02-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,584 King St,,Charleston,SC,29403,,843-723-1605,E,,Public,"7am-7pm M-Th, 7am-8pm F, 7am-7pm Sat, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,32.793608,-79.941142,2023-02-13,50770,2023-02-14 15:54:11 UTC,P,,,2013-02-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,1406 Grove Rd,,Greenville,SC,29605,,864-269-8172,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,34.802452,-82.424724,2023-02-13,50771,2023-02-14 15:54:11 UTC,P,,,2013-02-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,529 Wade Hampton Blvd,,Greenville,SC,29609,,864-233-8319,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,34.866991,-82.380157,2023-02-13,50772,2023-02-14 15:54:11 UTC,P,,,2013-02-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,4788 Dorchester Rd,,North Charleston,SC,29405,,843-747-6942,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",A Cash D M V,,,,,,,,,,200-9,32.855049,-80.020287,2023-02-13,50773,2023-02-14 15:54:11 UTC,P,,,2013-02-14,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Combined Energy Services,6525 Route 209,Corner of Route 44/55 & 209,Kerhonkson,NY,12446,,845-626-0100,E,,Public,"8am-5pm M-F, 9am-12pm Sat",Cash Checks D M V,,,,,,,,,,200-9,41.771445,-74.313151,2023-03-08,51126,2023-03-08 17:16:33 UTC,P,,,2015-01-30,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,U-Haul,1588 Carson Rd,,Fultondale,AL,35217,,205-608-1103,E,,Public,"8am-5pm M-T, 8am-12pm W, 8am-5pm Th-F, 8am-12pm Sat (Sat hours in summer only)",A Cash Checks D M V,,,,,,,,,,GPS,33.63137,-86.77941,2023-02-13,51339,2023-02-14 15:54:11 UTC,P,,,2013-04-16,,,true,,,US,,,,Public,,public,,,RENTAL_CAR_RETURN,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Blue Flame Propane,18602 County Rd G34,Intersection of G40 and O Ave (O Ave goes to the South and G40 to the North),Letts,IA,52754,,319-726-3103,E,,Public,7:30am-4pm M-F,Cash Checks D M V,,,,,,,,,,200-9,41.329024,-91.272468,2023-04-06,51362,2023-04-06 17:17:01 UTC,P,,,2013-04-16,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Camping World,8615 Triad Dr,,Colfax,NC,27235,,877-280-7496  888-248-8159,E,,Public,8am-7pm M-Sat,A Cash Checks D M V,,,,,,,,,,200-9,36.093842,-79.99871,2022-11-10,51385,2023-02-14 15:54:11 UTC,P,,,2013-04-16,,,true,,,US,,,,Public,,public,,,CAMPGROUND,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Nashville East KOA,2100 Safari Camp Rd,"I-40, Exit 232, South onto Highway 109, 1/10 mile turn left Safari Camp Rd, 2 miles to Nashville East KOA",Lebanon,TN,37090,,615-449-5527,E,,Public - Call ahead,7am-8pm daily,Cash Checks D M V,,,,,,,,,,200-9,36.181509,-86.368984,2022-09-14,51455,2023-02-14 15:54:11 UTC,P,,,2013-04-16,,,true,,,US,,,,Public - Appeler à l'avance,,public,CALL,,CAMPGROUND,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,AgCentral Farmers Co-op,776 New Highway 68,,Sweetwater,TN,37874,,423-337-3551,E,,Public,"8am-5pm M-F, 8am-12pm Sat",Cash D M V,,,,,,,,,,200-9,35.59118,-84.479472,2022-09-14,51462,2023-02-14 15:54:11 UTC,P,,,2013-04-16,,,true,,,US,,,,Public,,public,,,COOP,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Blue Flame Gas Co,423 E Enterprise Dr,,Pueblo West,CO,81007,,719-543-7736,E,,Public,"8am-5pm M-F, 8am-12pm Sat",A Cash D M V,,,,,,,,,,GPS,38.33195413828761,-104.728043222229,2022-11-10,51749,2023-02-14 15:54:11 UTC,P,,,2013-05-15,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Propane Services,27481 Beverly Rd,,Romulus,MI,48174,,313-292-9100,E,,Public,8am-5pm M-F,A Cash Checks D M V,,,,,,,,,,200-9,42.260689,-83.312008,2022-06-14,51752,2023-02-14 15:54:11 UTC,P,,,2013-05-15,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Cenex - Zip Trip,6585 Highway 93 S,,Whitefish,MT,59937,,406-862-6903,E,,Public,8am-8pm daily,A Cash D M V,,,,,,,,,,200-9,48.399372,-114.334597,2023-04-06,51757,2023-04-06 17:17:01 UTC,P,,,2013-05-15,,,true,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Hall Propane,173 Kodiak Ln,,Mt. Airy,NC,27030,,336-415-4224,E,,Public,8am-5pm M-F,Cash Checks M V,,,,,,,,,,200-9,36.487354,-80.615319,2022-12-13,51758,2023-02-14 15:54:11 UTC,P,,,2014-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Hall Propane,1254 N Main St,,Walnut Cove,NC,27052,,336-591-4708,E,,Public,8am-5pm M-F,Cash Checks M V,,,,,,,,,,GPS,36.31417052673279,-80.131741560791,2022-12-13,51759,2023-02-14 15:54:11 UTC,P,,,2014-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
LPG,Flying J,121 N 129 E Ave,I-44 & Exit 236,Tulsa,OK,74116,,918-437-5477,E,,Public,24 hours daily,A Cash Checks D M V,,,,,,,,,,200-9,36.163275,-95.831195,2022-09-14,51766,2023-02-14 15:54:11 UTC,P,,,2013-05-15,,,true,,,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Hall Propane,16136 Jeb Stuart Hwy,,Stuart,VA,24171,,276-694-8585,E,,Public,8am-5pm M-F,Cash Checks M V,,,,,,,,,,GPS,36.652526,-80.283828,2022-12-13,51767,2023-02-14 15:54:11 UTC,P,,,2014-01-01,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME""]",,,,,,,,false,,,,,,,
LPG,Garrow Propane,504 W Edgewood Dr,,Appleton,WI,54913,,920-733-8877,E,,Public,8am-5pm M-F,Cash Checks D M V,,,,,,,,,,200-9,44.317101,-88.412521,2022-11-10,51768,2023-02-14 15:54:11 UTC,P,,,2013-05-15,,,true,,,US,,,,Public,,public,,,FUEL_RESELLER,,,,,,,,,"[""ACME"", ""QUICK_CONNECT""]",,,,,,,,false,,,,,,,
